ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-02,'603127,ÕÑÑÜÐÂÒ©,67.72,68.8,66.45,68.8,68.88,-1.16,-1.6841,6.7831,3785604,255532825.0,7787434312.0,3779416631.2
2019-04-01,'603127,ÕÑÑÜÐÂÒ©,68.88,73.02,67.23,72.02,72.03,-3.15,-4.3732,15.1499,8455053,581389382.0,7920828048.0,3844155604.8
2019-03-29,'603127,ÕÑÑÜÐÂÒ©,72.03,72.5,68.21,68.55,68.0,4.03,5.9265,3.9326,2194758,154773718.0,8283061038.0,4019955403.8
2019-03-28,'603127,ÕÑÑÜÐÂÒ©,68.0,70.05,67.21,70.05,70.1,-2.1,-2.9957,3.4315,1915112,130758192.0,7819632800.0,3795043280.0
2019-03-27,'603127,ÕÑÑÜÐÂÒ©,70.1,70.86,68.46,69.84,69.13,0.97,1.4032,3.7269,2079979,144698530.0,8061121460.0,3912243146.0
2019-03-26,'603127,ÕÑÑÜÐÂÒ©,69.13,73.73,68.04,72.51,72.97,-3.84,-5.2624,4.4071,2459589,172825951.0,7949576698.0,3858107969.8
2019-03-25,'603127,ÕÑÑÜÐÂÒ©,72.97,75.0,72.1,73.01,75.7,-2.73,-3.6063,2.2194,1238660,91000128.0,8391155962.0,4072416296.2
2019-03-22,'603127,ÕÑÑÜÐÂÒ©,75.7,76.58,74.33,76.58,76.8,-1.1,-1.4323,2.1763,1214591,91404362.0,8705091220.0,4224776122.0
2019-03-21,'603127,ÕÑÑÜÐÂÒ©,76.8,77.59,74.11,76.0,75.75,1.05,1.3861,2.2316,1245453,94463841.0,8831585280.0,4286166528.0
2019-03-20,'603127,ÕÑÑÜÐÂÒ©,75.75,77.47,73.61,76.06,76.75,-1.0,-1.3029,2.6518,1479976,111888249.0,8710840950.0,4227566595.0
2019-03-19,'603127,ÕÑÑÜÐÂÒ©,76.75,79.94,75.38,78.21,79.0,-2.25,-2.8481,3.484,1944410,149329472.0,8825835550.0,4283376055.0
2019-03-18,'603127,ÕÑÑÜÐÂÒ©,79.0,79.44,73.02,73.4,73.3,5.7,7.7763,3.1521,1759196,135627577.0,9084573400.0,4408947340.0
2019-03-15,'603127,ÕÑÑÜÐÂÒ©,73.3,74.9,70.5,72.65,70.99,2.31,3.254,3.1108,1736113,126439710.0,8429104180.0,4090833418.0
2019-03-14,'603127,ÕÑÑÜÐÂÒ©,70.99,73.0,68.94,70.21,69.92,1.07,1.5303,2.5722,1435519,101977260.0,8163466654.0,3961913565.4
2019-03-13,'603127,ÕÑÑÜÐÂÒ©,69.92,75.4,68.71,72.01,72.02,-2.1,-2.9159,3.1221,1742453,126346043.0,8040422432.0,3902197443.2
2019-03-12,'603127,ÕÑÑÜÐÂÒ©,72.02,72.97,71.3,71.81,72.0,0.02,0.0278,2.1495,1199631,86517683.0,8281911092.0,4019397309.2
2019-03-11,'603127,ÕÑÑÜÐÂÒ©,72.0,73.5,68.05,68.5,67.59,4.41,6.5246,3.5102,1959045,138685070.0,8279611200.0,4018281120.0
2019-03-08,'603127,ÕÑÑÜÐÂÒ©,67.59,68.3,63.7,64.5,66.42,1.17,1.7615,3.0346,1693575,112462339.0,7772485014.0,3772161401.4
2019-03-07,'603127,ÕÑÑÜÐÂÒ©,66.42,68.95,63.63,68.51,69.01,-2.59,-3.7531,4.7113,2629365,172381508.0,7637941332.0,3706864333.2
2019-03-06,'603127,ÕÑÑÜÐÂÒ©,69.01,69.41,67.29,68.54,70.24,-1.23,-1.7511,3.2517,1814768,124170079.0,7935777346.0,3851410834.6
2019-03-05,'603127,ÕÑÑÜÐÂÒ©,70.24,72.63,65.21,66.06,67.01,3.23,4.8202,3.49,1947734,132543125.0,8077220704.0,3920056470.4
2019-03-04,'603127,ÕÑÑÜÐÂÒ©,67.01,70.1,63.0,65.1,64.1,2.91,4.5398,4.7677,2660845,178035750.0,7705788146.0,3739791914.6
2019-03-01,'603127,ÕÑÑÜÐÂÒ©,64.1,65.3,61.73,63.81,63.23,0.87,1.3759,3.4566,1929112,122384572.0,7371153860.0,3577386386.0
2019-02-28,'603127,ÕÑÑÜÐÂÒ©,63.23,65.0,61.51,62.7,62.52,0.71,1.1356,2.1768,1214840,76940089.0,7271108558.0,3528832155.8
2019-02-27,'603127,ÕÑÑÜÐÂÒ©,62.52,63.8,61.42,63.03,63.78,-1.26,-1.9755,2.0075,1120399,70025374.0,7189462392.0,3489207439.2
2019-02-26,'603127,ÕÑÑÜÐÂÒ©,63.78,64.75,62.33,62.49,63.0,0.78,1.2381,2.2507,1256077,80005740.0,7334355588.0,3559527358.8
2019-02-25,'603127,ÕÑÑÜÐÂÒ©,63.0,63.47,60.28,60.73,59.88,3.12,5.2104,2.4022,1340637,83858686.0,7244659800.0,3515995980.0
2019-02-22,'603127,ÕÑÑÜÐÂÒ©,59.88,60.4,58.23,58.63,58.44,1.44,2.4641,1.1504,642008,38157183.0,6885876648.0,3341870464.8
2019-02-21,'603127,ÕÑÑÜÐÂÒ©,58.44,60.28,58.0,58.95,58.84,-0.4,-0.6798,1.4999,837065,49572960.0,6720284424.0,3261504842.4
2019-02-20,'603127,ÕÑÑÜÐÂÒ©,58.84,60.66,58.15,59.4,59.65,-0.81,-1.3579,1.4604,815064,48266540.0,6766282264.0,3283828626.4
2019-02-19,'603127,ÕÑÑÜÐÂÒ©,59.65,61.19,58.3,59.7,59.6,0.05,0.0839,2.162,1206605,71916560.0,6859427890.0,3329034289.0
2019-02-18,'603127,ÕÑÑÜÐÂÒ©,59.6,60.38,56.36,56.81,56.58,3.02,5.3376,2.1535,1201857,70763493.0,6853678160.0,3326243816.0
2019-02-15,'603127,ÕÑÑÜÐÂÒ©,56.58,57.5,55.2,55.6,56.1,0.48,0.8556,2.0985,1171149,66029531.0,6506394468.0,3157699246.8
2019-02-14,'603127,ÕÑÑÜÐÂÒ©,56.1,56.16,53.53,54.25,54.14,1.96,3.6202,2.4043,1341812,73571481.0,6451197060.0,3130910706.0
2019-02-13,'603127,ÕÑÑÜÐÂÒ©,54.14,55.2,53.6,54.1,54.07,0.07,0.1295,1.9866,1108723,60050500.0,6225807644.0,3021524164.4
2019-02-12,'603127,ÕÑÑÜÐÂÒ©,54.07,57.0,53.7,54.6,53.85,0.22,0.4085,2.8323,1580685,86807191.0,6217758022.0,3017617502.2
2019-02-11,'603127,ÕÑÑÜÐÂÒ©,53.85,55.05,53.21,53.21,53.0,0.85,1.6038,1.5172,846726,45727831.0,6192459210.0,3005339421.0
2019-02-01,'603127,ÕÑÑÜÐÂÒ©,53.0,53.34,51.8,52.48,52.4,0.6,1.145,0.8566,478059,25267997.0,6094713800.0,2957901380.0
2019-01-31,'603127,ÕÑÑÜÐÂÒ©,52.4,53.58,51.0,51.77,51.35,1.05,2.0448,1.6492,920405,48419305.0,6025717040.0,2924415704.0
2019-01-30,'603127,ÕÑÑÜÐÂÒ©,51.35,52.09,51.03,51.64,52.1,-0.75,-1.4395,0.682,380616,19585738.0,5904972710.0,2865815771.0
2019-01-29,'603127,ÕÑÑÜÐÂÒ©,52.1,52.89,51.31,51.45,51.9,0.2,0.3854,0.9437,526697,27473675.0,5991218660.0,2907672866.0
2019-01-28,'603127,ÕÑÑÜÐÂÒ©,51.9,53.49,51.34,52.0,52.2,-0.3,-0.5747,1.3206,737014,38579894.0,5968219740.0,2896510974.0
2019-01-25,'603127,ÕÑÑÜÐÂÒ©,52.2,52.99,50.36,50.41,50.4,1.8,3.5714,2.2505,1255967,65520813.0,6002718120.0,2913253812.0
2019-01-24,'603127,ÕÑÑÜÐÂÒ©,50.4,50.81,49.31,49.63,49.4,1.0,2.0243,0.7834,437223,21968588.0,5795727840.0,2812796784.0
2019-01-23,'603127,ÕÑÑÜÐÂÒ©,49.4,49.94,49.12,49.79,49.85,-0.45,-0.9027,0.3218,179605,8878101.0,5680733240.0,2756987324.0
2019-01-22,'603127,ÕÑÑÜÐÂÒ©,49.85,51.48,49.16,50.39,50.5,-0.65,-1.2871,0.8738,487644,24313513.0,5732480810.0,2782101581.0
2019-01-21,'603127,ÕÑÑÜÐÂÒ©,50.5,51.99,49.97,50.45,50.61,-0.11,-0.2173,1.2935,721904,36536859.0,5807227300.0,2818377730.0
2019-01-18,'603127,ÕÑÑÜÐÂÒ©,50.61,50.64,48.0,48.01,48.24,2.37,4.9129,1.2832,716162,35468021.0,5819876706.0,2824516770.6
2019-01-17,'603127,ÕÑÑÜÐÂÒ©,48.24,49.37,47.88,49.36,49.18,-0.94,-1.9113,0.5283,294860,14291422.0,5547339504.0,2692248350.4
2019-01-16,'603127,ÕÑÑÜÐÂÒ©,49.18,49.36,48.65,48.65,49.09,0.09,0.1833,0.5967,333025,16336658.0,5655434428.0,2744709242.8
2019-01-15,'603127,ÕÑÑÜÐÂÒ©,49.09,49.56,47.03,47.76,47.75,1.34,2.8063,1.4868,829796,40247953.0,5645084914.0,2739686391.4
2019-01-14,'603127,ÕÑÑÜÐÂÒ©,47.75,47.91,47.5,47.9,47.57,0.18,0.3784,0.6799,379442,18101666.0,5490992150.0,2664901715.0
2019-01-11,'603127,ÕÑÑÜÐÂÒ©,47.57,47.8,46.41,46.7,46.59,0.98,2.1035,0.875,488344,23135588.0,5470293122.0,2654856012.2
2019-01-10,'603127,ÕÑÑÜÐÂÒ©,46.59,48.03,46.04,48.0,48.03,-1.44,-2.9981,1.5656,873762,40798811.0,5357598414.0,2600162741.4
2019-01-09,'603127,ÕÑÑÜÐÂÒ©,48.03,49.34,47.68,48.01,47.97,0.06,0.1251,1.2731,710534,34387363.0,5523190638.0,2680528363.8
2019-01-08,'603127,ÕÑÑÜÐÂÒ©,47.97,48.43,47.31,48.08,48.44,-0.47,-0.9703,0.7699,429660,20535551.0,5516290962.0,2677179796.2
2019-01-07,'603127,ÕÑÑÜÐÂÒ©,48.44,49.0,47.9,48.48,48.28,0.16,0.3314,0.7791,434830,21076918.0,5570338424.0,2703410242.4
2019-01-04,'603127,ÕÑÑÜÐÂÒ©,48.28,49.18,45.34,46.81,47.39,0.89,1.878,1.2952,722860,34620256.0,5551939288.0,2694480728.8
2019-01-03,'603127,ÕÑÑÜÐÂÒ©,47.39,48.6,46.6,46.8,47.07,0.32,0.6798,0.9745,543860,25924209.0,5449594094.0,2644810309.4
2019-01-02,'603127,ÕÑÑÜÐÂÒ©,47.07,48.16,46.4,47.68,47.6,-0.53,-1.1134,1.0435,582363,27479879.0,5412795822.0,2626951282.2
2018-12-28,'603127,ÕÑÑÜÐÂÒ©,47.6,48.84,47.53,47.87,47.66,-0.06,-0.1259,1.5902,887468,42924804.0,5473742960.0,2656530296.0
2018-12-27,'603127,ÕÑÑÜÐÂÒ©,47.66,48.47,47.22,47.88,47.38,0.28,0.591,1.0653,594526,28393650.0,5480642636.0,2659878863.6
2018-12-26,'603127,ÕÑÑÜÐÂÒ©,47.38,48.45,46.8,47.0,47.7,-0.32,-0.6709,0.8785,490285,23316311.0,5448444148.0,2644252214.8
2018-12-25,'603127,ÕÑÑÜÐÂÒ©,47.7,47.94,45.22,45.51,46.0,1.7,3.6957,1.4637,816874,38175004.0,5485242420.0,2662111242.0
2018-12-24,'603127,ÕÑÑÜÐÂÒ©,46.0,46.52,44.15,44.5,44.8,1.2,2.6786,1.3231,738394,33885396.0,5289751600.0,2567235160.0
2018-12-21,'603127,ÕÑÑÜÐÂÒ©,44.8,45.76,43.44,45.08,45.35,-0.55,-1.2128,1.2266,684541,30538702.0,5151758080.0,2500263808.0
2018-12-20,'603127,ÕÑÑÜÐÂÒ©,45.35,46.41,45.09,45.52,45.4,-0.05,-0.1101,1.7893,998623,45583860.0,5215005110.0,2530959011.0
2018-12-19,'603127,ÕÑÑÜÐÂÒ©,45.4,48.95,45.13,48.95,48.42,-3.02,-6.2371,1.9323,1078420,50209209.0,5220754840.0,2533749484.0
2018-12-18,'603127,ÕÑÑÜÐÂÒ©,48.42,49.31,47.89,48.7,48.7,-0.28,-0.5749,0.9682,540340,26292742.0,5568038532.0,2702294053.2
2018-12-17,'603127,ÕÑÑÜÐÂÒ©,48.7,50.17,47.63,49.62,50.6,-1.9,-3.7549,1.7884,998112,48601687.0,5600237020.0,2717920702.0
2018-12-14,'603127,ÕÑÑÜÐÂÒ©,50.6,51.8,50.5,51.01,51.5,-0.9,-1.7476,0.8488,473683,24243990.0,5818726760.0,2823958676.0
2018-12-13,'603127,ÕÑÑÜÐÂÒ©,51.5,52.85,51.35,51.35,51.3,0.2,0.3899,1.3067,729279,37850048.0,5922221900.0,2874187190.0
2018-12-12,'603127,ÕÑÑÜÐÂÒ©,51.3,53.16,51.13,52.98,53.0,-1.7,-3.2075,0.9688,540695,28064446.0,5899222980.0,2863025298.0
2018-12-11,'603127,ÕÑÑÜÐÂÒ©,53.0,53.9,51.7,52.8,53.0,0.0,0.0,1.2489,696992,36692170.0,6094713800.0,2957901380.0
2018-12-10,'603127,ÕÑÑÜÐÂÒ©,53.0,53.28,50.3,51.0,51.1,1.9,3.7182,1.8675,1042257,54158220.0,6094713800.0,2957901380.0
2018-12-07,'603127,ÕÑÑÜÐÂÒ©,51.1,52.49,48.88,50.6,50.5,0.6,1.1881,2.1926,1223660,62018901.0,5876224060.0,2851863406.0
2018-12-06,'603127,ÕÑÑÜÐÂÒ©,50.5,54.33,50.4,52.24,52.65,-2.15,-4.0836,2.3376,1304620,68208720.0,5807227300.0,2818377730.0
2018-12-05,'603127,ÕÑÑÜÐÂÒ©,52.65,53.29,50.13,50.45,50.9,1.75,3.4381,1.9121,1067138,55516771.0,6054465690.0,2938368069.0
2018-12-04,'603127,ÕÑÑÜÐÂÒ©,50.9,51.23,50.39,50.59,50.96,-0.06,-0.1177,1.1666,651079,33129763.0,5853225140.0,2840701514.0
2018-12-03,'603127,ÕÑÑÜÐÂÒ©,50.96,51.28,49.19,49.59,48.8,2.16,4.4262,1.6523,922117,46639998.0,5860124816.0,2844050081.6
2018-11-30,'603127,ÕÑÑÜÐÂÒ©,48.8,48.85,46.96,48.0,48.19,0.61,1.2658,1.1443,638620,30418096.0,5611736480.0,2723501648.0
2018-11-29,'603127,ÕÑÑÜÐÂÒ©,48.19,50.4,48.16,49.98,49.57,-1.38,-2.7839,0.9111,508505,24990173.0,5541589774.0,2689457877.4
2018-11-28,'603127,ÕÑÑÜÐÂÒ©,49.57,49.69,48.01,48.02,48.01,1.56,3.2493,1.12,625064,30555497.0,5700282322.0,2766474932.2
2018-11-27,'603127,ÕÑÑÜÐÂÒ©,48.01,48.7,47.62,48.5,48.01,0.0,0.0,0.577,322006,15462946.0,5520890746.0,2679412174.6
2018-11-26,'603127,ÕÑÑÜÐÂÒ©,48.01,49.15,47.26,48.5,48.53,-0.52,-1.0715,0.7281,406360,19474513.0,5520890746.0,2679412174.6
2018-11-23,'603127,ÕÑÑÜÐÂÒ©,48.53,50.9,47.71,50.73,50.93,-2.4,-4.7124,0.991,553080,27241589.0,5580687938.0,2708433093.8
2018-11-22,'603127,ÕÑÑÜÐÂÒ©,50.93,51.29,49.5,50.0,50.0,0.93,1.86,0.6337,353669,17777282.0,5856674978.0,2842375797.8
2018-11-21,'603127,ÕÑÑÜÐÂÒ©,50.0,50.38,48.91,49.3,49.69,0.31,0.6239,0.9453,527553,26165285.0,5749730000.0,2790473000.0
2018-11-20,'603127,ÕÑÑÜÐÂÒ©,49.69,50.43,48.86,49.5,49.79,-0.1,-0.2008,0.9908,552935,27331496.0,5714081674.0,2773172067.4
2018-11-19,'603127,ÕÑÑÜÐÂÒ©,49.79,50.85,48.66,50.3,50.11,-0.32,-0.6386,1.0843,605163,30032090.0,5725581134.0,2778753013.4
2018-11-16,'603127,ÕÑÑÜÐÂÒ©,50.11,51.48,49.8,51.06,51.0,-0.89,-1.7451,1.9099,1065927,54081202.0,5762379406.0,2796612040.6
2018-11-15,'603127,ÕÑÑÜÐÂÒ©,51.0,51.0,47.61,48.3,48.3,2.7,5.5901,1.9767,1103179,54359582.0,5864724600.0,2846282460.0
2018-11-14,'603127,ÕÑÑÜÐÂÒ©,48.3,49.18,47.47,47.55,48.0,0.3,0.625,1.5422,860713,41563104.0,5554239180.0,2695596918.0
2018-11-13,'603127,ÕÑÑÜÐÂÒ©,48.0,48.96,45.51,46.0,46.57,1.43,3.0706,2.1527,1201434,57022024.0,5519740800.0,2678854080.0
2018-11-12,'603127,ÕÑÑÜÐÂÒ©,46.57,46.85,44.98,45.89,45.43,1.14,2.5094,1.6069,896819,41366850.0,5355298522.0,2599046552.2
2018-11-09,'603127,ÕÑÑÜÐÂÒ©,45.43,47.38,45.04,45.95,45.5,-0.07,-0.1538,2.2501,1255741,58208103.0,5224204678.0,2535423767.8
2018-11-08,'603127,ÕÑÑÜÐÂÒ©,45.5,46.59,45.18,45.26,44.61,0.89,1.9951,2.867,1600081,73500551.0,5232254300.0,2539330430.0
2018-11-07,'603127,ÕÑÑÜÐÂÒ©,44.61,45.66,44.6,45.23,45.2,-0.59,-1.3053,1.8211,1016373,45992759.0,5129909106.0,2489660010.6
2018-11-06,'603127,ÕÑÑÜÐÂÒ©,45.2,45.72,44.51,45.34,45.7,-0.5,-1.0941,1.6421,916425,41334737.0,5197755920.0,2522587592.0
2018-11-05,'603127,ÕÑÑÜÐÂÒ©,45.7,46.6,44.72,46.6,46.52,-0.82,-1.7627,1.7876,997665,45573148.0,5255253220.0,2550492322.0
2018-11-02,'603127,ÕÑÑÜÐÂÒ©,46.52,46.83,45.09,45.61,44.91,1.61,3.5849,2.0642,1152023,52918941.0,5349548792.0,2596256079.2
2018-11-01,'603127,ÕÑÑÜÐÂÒ©,44.91,45.92,43.62,44.74,44.48,0.43,0.9667,1.728,964361,43475633.0,5164407486.0,2506402848.6
2018-10-31,'603127,ÕÑÑÜÐÂÒ©,44.48,45.0,42.08,42.08,41.83,2.65,6.3352,2.5783,1438940,63345301.0,5114959808.0,2482404780.8
2018-10-30,'603127,ÕÑÑÜÐÂÒ©,41.83,42.6,38.76,39.0,39.0,2.83,7.2564,2.3885,1333020,54656571.0,4810224118.0,2334509711.8
2018-10-29,'603127,ÕÑÑÜÐÂÒ©,39.0,39.5,37.75,38.99,39.16,-0.16,-0.4086,1.0862,606206,23579391.0,4484789400.0,2176568940.0
2018-10-26,'603127,ÕÑÑÜÐÂÒ©,39.16,42.21,38.58,41.5,41.2,-2.04,-4.9515,1.7921,1000135,39823471.0,4503188536.0,2185498453.6
2018-10-25,'603127,ÕÑÑÜÐÂÒ©,41.2,41.68,40.31,40.5,42.27,-1.07,-2.5313,0.9948,555186,22766438.0,4737777520.0,2299349752.0
2018-10-24,'603127,ÕÑÑÜÐÂÒ©,42.27,42.88,41.0,41.5,42.34,-0.07,-0.1653,1.1059,617200,25868610.0,4860821742.0,2359065874.2
2018-10-23,'603127,ÕÑÑÜÐÂÒ©,42.34,43.87,42.02,43.77,43.29,-0.95,-2.1945,1.2532,699427,30057067.0,4868871364.0,2362972536.4
2018-10-22,'603127,ÕÑÑÜÐÂÒ©,43.29,44.28,41.4,41.6,40.95,2.34,5.7143,2.0387,1137793,48970186.0,4978116234.0,2415991523.4
2018-10-19,'603127,ÕÑÑÜÐÂÒ©,40.95,41.19,37.6,38.31,38.86,2.09,5.3783,2.329,1299802,51434228.0,4709028870.0,2285397387.0
2018-10-18,'603127,ÕÑÑÜÐÂÒ©,38.86,42.39,38.58,42.25,42.73,-3.87,-9.0569,1.7725,989240,39800410.0,4468690156.0,2168755615.6
2018-10-17,'603127,ÕÑÑÜÐÂÒ©,42.73,43.0,41.18,42.2,41.82,0.91,2.176,1.1444,638700,26916725.0,4913719258.0,2384738225.8
2018-10-16,'603127,ÕÑÑÜÐÂÒ©,41.82,44.85,41.0,44.4,44.2,-2.38,-5.3846,1.6362,913180,38528974.0,4809074172.0,2333951617.2
2018-10-15,'603127,ÕÑÑÜÐÂÒ©,44.2,45.48,43.78,44.49,43.99,0.21,0.4774,0.8277,461920,20698184.0,5082761320.0,2466778132.0
2018-10-12,'603127,ÕÑÑÜÐÂÒ©,43.99,44.52,42.79,42.99,43.25,0.74,1.711,0.8051,449322,19699839.0,5058612454.0,2455058145.4
2018-10-11,'603127,ÕÑÑÜÐÂÒ©,43.25,45.55,42.51,45.0,47.05,-3.8,-8.0765,2.1092,1177108,51592788.0,4973516450.0,2413759145.0
2018-10-10,'603127,ÕÑÑÜÐÂÒ©,47.05,49.8,46.8,49.53,49.38,-2.33,-4.7185,1.2521,698788,33328628.0,5410495930.0,2625835093.0
2018-10-09,'603127,ÕÑÑÜÐÂÒ©,49.38,50.0,48.47,48.47,48.3,1.08,2.236,1.4015,782183,38670031.0,5678433348.0,2755871134.8
2018-10-08,'603127,ÕÑÑÜÐÂÒ©,48.3,50.47,48.13,48.7,49.86,-1.56,-3.1288,1.3262,740149,36627431.0,5554239180.0,2695596918.0
2018-09-28,'603127,ÕÑÑÜÐÂÒ©,49.86,49.86,47.85,48.99,48.55,1.31,2.6982,1.2419,693106,34018250.0,5733630756.0,2782659675.6
2018-09-27,'603127,ÕÑÑÜÐÂÒ©,48.55,50.49,48.52,49.6,49.01,-0.46,-0.9386,1.4956,834700,41329884.0,5582987830.0,2709549283.0
2018-09-26,'603127,ÕÑÑÜÐÂÒ©,49.01,50.2,47.7,47.7,48.19,0.82,1.7016,1.8235,1017675,49859094.0,5635885346.0,2735221634.6
2018-09-25,'603127,ÕÑÑÜÐÂÒ©,48.19,48.53,47.16,47.83,48.17,0.02,0.0415,0.7317,408340,19616058.0,5541589774.0,2689457877.4
2018-09-21,'603127,ÕÑÑÜÐÂÒ©,48.17,48.3,45.91,46.85,46.81,1.36,2.9054,1.7757,991034,46677771.0,5539289882.0,2688341688.2
2018-09-20,'603127,ÕÑÑÜÐÂÒ©,46.81,48.2,46.7,48.0,47.63,-0.82,-1.7216,0.8798,491020,23280272.0,5382897226.0,2612440822.6
2018-09-19,'603127,ÕÑÑÜÐÂÒ©,47.63,48.74,46.0,46.25,46.55,1.08,2.3201,1.5986,892154,42152275.0,5477192798.0,2658204579.8
2018-09-18,'603127,ÕÑÑÜÐÂÒ©,46.55,46.72,45.61,46.18,47.62,-1.07,-2.247,1.6288,909052,42015019.0,5352998630.0,2597930363.0
2018-09-17,'603127,ÕÑÑÜÐÂÒ©,47.62,48.59,47.21,48.01,48.4,-0.78,-1.6116,0.7297,407240,19473967.0,5476042852.0,2657646485.2
2018-09-14,'603127,ÕÑÑÜÐÂÒ©,48.4,49.28,47.95,48.4,48.68,-0.28,-0.5752,0.768,428640,20825532.0,5565738640.0,2701177864.0
2018-09-13,'603127,ÕÑÑÜÐÂÒ©,48.68,50.79,46.9,50.5,49.46,-0.78,-1.577,1.7509,977168,47422696.0,5597937128.0,2716804512.8
2018-09-12,'603127,ÕÑÑÜÐÂÒ©,49.46,51.75,49.29,51.5,51.55,-2.09,-4.0543,1.1715,653780,32858169.0,5687632916.0,2760335891.6
2018-09-11,'603127,ÕÑÑÜÐÂÒ©,51.55,51.68,50.31,50.49,50.67,0.88,1.7367,1.063,593280,30269989.0,5927971630.0,2876977663.0
2018-09-10,'603127,ÕÑÑÜÐÂÒ©,50.67,51.96,50.33,51.9,51.78,-1.11,-2.1437,1.6097,898383,46084631.0,5826776382.0,2827865338.2
2018-09-07,'603127,ÕÑÑÜÐÂÒ©,51.78,51.78,49.32,49.32,49.33,2.45,4.9666,2.3654,1320106,67323542.0,5954420388.0,2889813838.8
2018-09-06,'603127,ÕÑÑÜÐÂÒ©,49.33,50.25,49.1,49.5,49.6,-0.27,-0.5444,0.8418,469780,23330733.0,5672683618.0,2753080661.8
2018-09-05,'603127,ÕÑÑÜÐÂÒ©,49.6,50.66,49.58,49.58,50.05,-0.45,-0.8991,1.4619,815880,40934912.0,5703732160.0,2768149216.0
2018-09-04,'603127,ÕÑÑÜÐÂÒ©,50.05,50.31,48.85,49.57,49.65,0.4,0.8056,1.5132,844520,41881473.0,5755479730.0,2793263473.0
2018-09-03,'603127,ÕÑÑÜÐÂÒ©,49.65,49.8,47.48,47.48,47.9,1.75,3.6534,1.819,1015156,49796764.0,5709481890.0,2770939689.0
