日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300496,中科创达,31.78,32.4,31.44,31.52,31.55,0.23,0.729,1.389,5528614,176673396.61,12810227117.7,12649295104.5
2019-04-25,'300496,中科创达,31.55,32.96,31.55,32.88,33.01,-1.46,-4.4229,1.6534,6581039,212005414.63,12717516222.9,12557748915.9
2019-04-24,'300496,中科创达,33.01,33.2,31.9,32.6,32.35,0.66,2.0402,1.6491,6563774,213637340.39,13306028859.5,13138868200.1
2019-04-23,'300496,中科创达,32.35,33.84,32.23,33.5,33.4,-1.05,-3.1437,1.8662,7427839,245198771.75,13039988900.5,12876170441.5
2019-04-22,'300496,中科创达,33.4,34.49,33.23,34.3,34.29,-0.89,-2.5955,1.5076,6000473,203219301.13,13463234289.8,13294098693.8
2019-04-19,'300496,中科创达,34.29,34.35,33.41,33.9,33.9,0.39,1.1504,1.4067,5599041,190007297.11,13821985143.6,13648342641.0
2019-04-18,'300496,中科创达,33.9,35.18,33.9,35.18,35.05,-1.15,-3.281,2.3813,9478328,325724439.66,13664779713.3,13493112147.3
2019-04-17,'300496,中科创达,35.05,35.93,34.72,35.13,34.6,0.45,1.3006,2.8889,11498723,405731916.7,14128334187.4,13950843090.4
2019-04-16,'300496,中科创达,34.6,34.7,32.59,33.89,33.91,0.69,2.0348,3.0455,12121865,404757097.33,13946943306.2,13771730982.2
2019-04-15,'300496,中科创达,33.91,35.38,33.91,34.6,34.08,-0.17,-0.4988,1.8657,7426052,257417156.66,13668810621.8,13497092416.4
2019-04-12,'300496,中科创达,34.08,35.0,33.84,35.0,34.59,-0.51,-1.4744,1.4902,5931325,202464564.27,13737336065.8,13564756990.6
2019-04-11,'300496,中科创达,34.59,35.85,34.3,34.4,34.5,0.09,0.2609,2.0228,8051124,281275657.02,13942912397.7,13767750713.1
2019-04-10,'300496,中科创达,34.5,35.18,34.01,35.17,35.18,-0.68,-1.9329,2.0209,8043682,277825805.69,13906634221.5,13731928291.5
2019-04-09,'300496,中科创达,35.18,35.9,34.86,35.1,35.42,-0.24,-0.6776,2.0474,8149245,287152361.02,14180735997.5,14002586588.3
2019-04-08,'300496,中科创达,35.42,38.6,34.63,38.0,38.01,-2.59,-6.814,4.3423,17283629,625159394.44,14277477800.7,14098113045.9
2019-04-04,'300496,中科创达,38.01,39.86,37.34,38.7,38.75,-0.74,-1.9097,3.4743,13828576,532427530.6,15321483094.5,15129002735.1
2019-04-03,'300496,中科创达,38.75,39.48,36.84,37.2,37.4,1.35,3.6096,4.4763,17816953,686942637.23,15619770321.2,15423542646.2
2019-04-02,'300496,中科创达,37.4,38.66,34.81,35.35,35.33,2.07,5.859,5.2853,21037053,782274772.24,15075597677.8,14886206321.8
2019-04-01,'300496,中科创达,35.33,35.49,33.0,33.01,34.55,0.78,2.2576,6.0257,23984066,829306992.68,14241199624.5,14062290624.3
2019-03-29,'300496,中科创达,34.55,34.7,32.83,34.29,33.55,1.0,2.9806,2.5013,9955850,339356737.04,13926788763.9,13751829636.9
2019-03-28,'300496,中科创达,33.55,34.96,33.21,33.5,33.54,0.01,0.0298,2.3228,9245192,315638344.24,13523697916.9,13353802729.9
2019-03-27,'300496,中科创达,33.54,33.92,31.8,33.13,33.09,0.45,1.3599,2.5608,10192812,337075068.72,13519667008.4,13349822460.8
2019-03-26,'300496,中科创达,33.09,34.5,32.66,34.3,34.19,-1.1,-3.2173,2.7715,11031222,370024406.41,13338276127.2,13170710352.6
2019-03-25,'300496,中科创达,34.19,34.3,32.72,32.99,33.75,0.44,1.3037,2.9858,11884419,400454233.19,13781676058.9,13608539950.3
2019-03-22,'300496,中科创达,33.75,34.39,32.62,34.27,34.48,-0.73,-2.1172,3.3641,13389871,447058313.88,13604316086.2,13433408111.2
2019-03-21,'300496,中科创达,34.48,34.86,33.48,34.27,34.22,0.26,0.7598,3.0005,11942809,409439972.08,13898572404.6,13723967753.4
2019-03-20,'300496,中科创达,34.22,35.15,33.45,35.0,34.32,-0.1,-0.2914,2.6758,10650491,365416709.67,13793768784.3,13620480757.5
2019-03-19,'300496,中科创达,34.32,35.3,33.1,33.61,33.6,0.72,2.1429,3.2345,12874306,443995852.16,13834077869.0,13660283448.2
2019-03-18,'300496,中科创达,33.6,33.74,32.11,32.6,32.8,0.8,2.439,2.3543,9370562,310480939.27,13543852459.2,13373704075.2
2019-03-15,'300496,中科创达,32.8,33.6,32.05,33.13,32.67,0.13,0.3979,2.9386,11696227,385118318.06,13221379781.6,13055282549.6
2019-03-14,'300496,中科创达,32.67,35.52,31.68,35.11,35.11,-2.44,-6.9496,5.5495,22088589,732087625.31,13168977971.5,13003539051.7
2019-03-13,'300496,中科创达,35.11,39.41,35.1,39.41,39.0,-3.89,-9.9744,4.8844,19441224,713073942.84,14152519638.2,13974724704.8
2019-03-12,'300496,中科创达,39.0,39.61,38.16,38.8,39.0,0.0,0.0,3.7557,14948778,581303252.67,15720543033.0,15523049373.0
2019-03-11,'300496,中科创达,39.0,39.52,36.73,39.08,38.02,0.98,2.5776,3.6759,14630955,559757370.03,15720543033.0,15523049373.0
2019-03-08,'300496,中科创达,38.02,39.87,35.8,36.03,38.37,-0.35,-0.9122,4.8918,19470583,748853892.06,15325514002.9,15132983004.1
2019-03-07,'300496,中科创达,38.37,39.48,37.01,37.2,37.95,0.42,1.1067,4.1277,16429405,629430186.04,15466595799.4,15272292421.6
2019-03-06,'300496,中科创达,37.95,39.93,36.75,39.25,38.29,-0.34,-0.888,5.0615,20146021,762357452.87,15297297643.6,15105121120.6
2019-03-05,'300496,中科创达,38.29,38.29,34.61,34.84,34.81,3.48,9.9971,4.6941,18683679,681078411.84,15434348531.6,15240450269.0
2019-03-04,'300496,中科创达,34.81,35.81,34.11,35.5,33.82,0.99,2.9273,3.8257,15227510,531343129.88,14031592384.1,13855316632.7
2019-03-01,'300496,中科创达,33.82,34.96,33.14,34.9,34.5,-0.68,-1.971,2.5296,10068581,339355750.08,13632532445.5,13461269994.7
2019-02-28,'300496,中科创达,34.5,36.29,34.14,36.28,34.54,-0.04,-0.1158,2.9617,11788504,414250017.25,13906634221.5,13731928291.5
2019-02-27,'300496,中科创达,34.54,35.85,33.8,34.5,33.91,0.63,1.8579,2.693,10718788,372492619.87,13922757855.4,13747849367.8
2019-02-26,'300496,中科创达,33.91,36.65,33.35,34.01,34.39,-0.48,-1.3958,3.5742,14226200,492815799.58,13668810621.8,13497092416.4
2019-02-25,'300496,中科创达,34.39,34.41,32.1,32.1,31.28,3.11,9.9425,4.1856,16659790,560539180.03,13862294228.3,13688145331.7
2019-02-22,'300496,中科创达,31.28,31.44,29.97,30.0,30.13,1.15,3.8168,1.9507,7764408,239955719.35,12608681694.2,12450281651.0
2019-02-21,'300496,中科创达,30.13,31.45,29.93,30.55,30.7,-0.57,-1.8567,2.1334,8491641,261512070.2,12145127220.1,11992550707.9
2019-02-20,'300496,中科创达,30.7,30.94,29.7,30.32,30.32,0.38,1.2533,1.676,6670902,201977292.69,12374889002.9,12219426044.9
2019-02-19,'300496,中科创达,30.32,31.02,29.42,30.15,29.99,0.33,1.1004,2.335,9293816,281457455.38,12221714481.0,12068175820.2
2019-02-18,'300496,中科创达,29.99,30.22,28.89,29.0,28.87,1.12,3.8795,2.1206,8440547,251089784.51,12088694501.5,11936826940.9
2019-02-15,'300496,中科创达,28.87,29.56,28.5,29.0,29.08,-0.21,-0.7221,1.8138,7219490,210150119.06,11637232752.9,11491036805.1
2019-02-14,'300496,中科创达,29.08,29.08,28.37,28.76,28.93,0.15,0.5185,1.437,5719669,164061231.36,11721881830.8,11574622455.6
2019-02-13,'300496,中科创达,28.93,29.59,28.65,28.76,28.58,0.35,1.2246,1.7067,6793283,197313664.78,11661418203.7,11514918419.5
2019-02-12,'300496,中科创达,28.58,29.11,28.36,28.76,28.84,-0.26,-0.9015,1.4576,5801705,166120859.9,11520336407.3,11375609002.1
2019-02-11,'300496,中科创达,28.84,28.86,27.85,28.01,27.85,0.99,3.5548,1.4876,5921108,168600567.72,11625140027.5,11479095997.9
2019-02-01,'300496,中科创达,27.85,28.05,26.7,27.07,26.91,0.94,3.4931,1.2895,5132631,141276556.38,11226080089.0,11085049360.0
2019-01-31,'300496,中科创达,26.91,27.24,26.38,26.85,26.69,0.22,0.8243,1.0879,4330242,116356420.88,10847174692.8,10710904067.4
2019-01-30,'300496,中科创达,26.69,27.57,26.3,27.34,27.32,-0.63,-2.306,1.3467,5360177,144166339.96,10758494706.4,10623338147.8
2019-01-29,'300496,中科创达,27.32,28.0,26.8,28.0,27.95,-0.63,-2.254,1.4173,5641111,154538550.53,11012441940.0,10874095099.2
2019-01-28,'300496,中科创达,27.95,28.89,27.61,28.71,28.85,-0.9,-3.1196,2.0422,8128338,229380433.05,11266389173.6,11124852050.6
2019-01-25,'300496,中科创达,28.85,30.2,26.7,27.36,27.49,1.36,4.9473,3.806,15148715,433990392.26,11629170936.0,11483076267.0
2019-01-24,'300496,中科创达,27.49,28.1,26.35,26.51,26.2,1.29,4.9237,2.6432,10520452,287944350.75,11080967384.0,10941759673.4
2019-01-23,'300496,中科创达,26.2,26.53,25.8,26.29,25.91,0.29,1.1193,1.0461,4163734,109094698.71,10560980191.4,10428304963.4
2019-01-22,'300496,中科创达,25.91,26.87,25.66,26.43,26.67,-0.76,-2.8496,1.4267,5678795,148404466.94,10444083845.8,10312877160.4
2019-01-21,'300496,中科创达,26.67,27.4,26.25,26.58,26.39,0.28,1.061,1.533,6101862,163944060.44,10750432889.5,10615377609.7
2019-01-18,'300496,中科创达,26.39,26.88,25.93,26.73,26.46,-0.07,-0.2646,1.2729,5066471,133188682.07,10637567452.3,10503930075.7
2019-01-17,'300496,中科创达,26.46,27.37,26.12,26.9,26.49,-0.03,-0.1133,1.4111,5616394,149922108.73,10665783811.6,10531791959.2
2019-01-16,'300496,中科创达,26.49,27.77,26.42,27.25,27.15,-0.66,-2.4309,1.8712,7447902,200039794.14,10677876537.0,10543732766.4
2019-01-15,'300496,中科创达,27.15,27.56,26.08,26.08,26.28,0.87,3.3105,2.1926,8726972,235844172.92,10943916496.0,10806430525.0
2019-01-14,'300496,中科创达,26.28,26.8,26.03,26.23,25.75,0.53,2.0583,1.6143,6425465,169629064.41,10593227459.2,10460147116.0
2019-01-11,'300496,中科创达,25.75,27.13,25.65,25.82,25.49,0.26,1.02,2.5798,10268180,270319576.02,10379589310.2,10249192855.2
2019-01-10,'300496,中科创达,25.49,25.9,25.26,25.72,25.19,0.3,1.1909,1.8745,7461101,191072484.84,10274785690.0,10145705859.4
2019-01-09,'300496,中科创达,25.19,25.58,24.72,24.8,24.9,0.29,1.1647,2.2253,8857236,224295076.46,10153858435.9,10026297787.3
2019-01-08,'300496,中科创达,24.9,25.18,24.2,24.2,24.35,0.55,2.2587,2.6855,10689047,265444045.79,10036962090.3,9910869984.3
2019-01-07,'300496,中科创达,24.35,24.65,23.27,23.27,23.41,0.94,4.0154,2.1349,8497427,205411684.79,9815262124.45,9691955185.45
2019-01-04,'300496,中科创达,23.41,23.48,22.3,22.42,22.45,0.96,4.2762,1.4456,5753855,132631526.57,9436356728.27,9317809892.87
2019-01-03,'300496,中科创达,22.45,22.49,21.84,21.95,22.1,0.35,1.5837,0.6967,2773245,61802453.68,9049389515.15,8935704062.15
2019-01-02,'300496,中科创达,22.1,22.35,21.72,22.2,22.1,0.0,0.0,0.5688,2263900,49949878.05,8908307718.7,8796394644.7
2018-12-28,'300496,中科创达,22.1,22.8,21.9,22.54,22.56,-0.46,-2.039,0.8499,3382878,75414397.38,8908307718.7,8796394644.7
2018-12-27,'300496,中科创达,22.56,23.38,22.55,23.27,22.83,-0.27,-1.1827,0.8508,3386379,78086412.75,9093729508.32,8979487021.92
2018-12-26,'300496,中科创达,22.83,23.45,22.78,23.42,23.45,-0.62,-2.6439,0.8333,3316724,76744940.59,9202564037.01,9086954286.81
2018-12-25,'300496,中科创达,23.45,23.56,22.79,23.15,23.49,-0.04,-0.1703,0.9289,3697267,85679599.61,9452480362.15,9333730969.15
2018-12-24,'300496,中科创达,23.49,23.5,22.77,22.88,22.99,0.5,2.1749,0.864,3439014,80041153.64,9468603996.03,9349652045.43
2018-12-21,'300496,中科创达,22.99,23.3,22.65,22.65,22.79,0.2,0.8776,0.694,2762225,63482256.34,9267058572.53,9150638591.93
2018-12-20,'300496,中科创达,22.79,22.99,22.6,22.65,22.58,0.21,0.93,0.526,2093769,47742466.07,9186440403.13,9071033210.53
2018-12-19,'300496,中科创达,22.58,23.08,22.55,22.88,22.85,-0.27,-1.1816,0.5221,2077935,47486053.7,9101791325.26,8987447560.06
2018-12-18,'300496,中科创达,22.85,23.19,22.7,22.97,22.99,-0.14,-0.609,0.5567,2215779,50787007.45,9210625853.95,9094914824.95
2018-12-17,'300496,中科创达,22.99,23.78,22.81,23.51,23.64,-0.65,-2.7496,0.804,3200279,74240003.89,9267058572.53,9150638591.93
2018-12-14,'300496,中科创达,23.64,24.45,23.64,24.45,24.37,-0.73,-2.9955,0.8811,3506861,84140279.96,9529067623.08,9409356081.48
2018-12-13,'300496,中科创达,24.37,24.43,23.82,24.12,24.01,0.36,1.4994,1.2241,4872202,118222419.2,9823323941.39,9699915723.59
2018-12-12,'300496,中科创达,24.01,24.59,23.96,24.41,24.29,-0.28,-1.1527,0.7011,2790508,67433384.83,9678211236.47,9556626037.07
2018-12-11,'300496,中科创达,24.29,24.64,23.9,23.9,23.66,0.63,2.6627,1.2043,4793295,116490216.04,9791076673.63,9668073571.03
