ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-01-21,'300131,Ó¢ÌÆÖÇ¿Ø,4.77,4.81,4.72,4.74,4.76,0.01,0.2101,1.1937,12767026,60834143.04,5101641052.02,5101641052.02
2019-01-18,'300131,Ó¢ÌÆÖÇ¿Ø,4.76,4.81,4.65,4.72,4.71,0.05,1.0616,1.7615,18839801,89405192.67,5090945787.76,5090945787.76
2019-01-17,'300131,Ó¢ÌÆÖÇ¿Ø,4.71,4.87,4.69,4.82,4.83,-0.12,-2.4845,1.9568,20928023,99929578.5,5037469466.46,5037469466.46
2019-01-16,'300131,Ó¢ÌÆÖÇ¿Ø,4.83,5.02,4.82,5.02,5.02,-0.19,-3.7849,2.6573,28420823,139440509.27,5165812637.58,5165812637.58
2019-01-15,'300131,Ó¢ÌÆÖÇ¿Ø,5.02,5.07,4.88,4.99,5.02,0.0,0.0,3.3603,35939607,178838170.13,5369022658.52,5369022658.52
2019-01-14,'300131,Ó¢ÌÆÖÇ¿Ø,5.02,5.06,4.78,4.87,4.92,0.1,2.0325,3.5675,38155601,187470356.72,5369022658.52,5369022658.52
2019-01-11,'300131,Ó¢ÌÆÖÇ¿Ø,4.92,5.04,4.78,4.78,4.77,0.15,3.1447,4.3744,46785833,230277082.49,5262070015.92,5262070015.92
2019-01-10,'300131,Ó¢ÌÆÖÇ¿Ø,4.77,4.95,4.71,4.77,4.83,-0.06,-1.2422,3.6559,39101118,188324982.87,5101641052.02,5101641052.02
2019-01-09,'300131,Ó¢ÌÆÖÇ¿Ø,4.83,5.09,4.7,4.71,4.85,-0.02,-0.4124,6.0807,65034362,315573336.63,5165812637.58,5165812637.58
2019-01-08,'300131,Ó¢ÌÆÖÇ¿Ø,4.85,5.46,4.83,5.15,4.96,-0.11,-2.2177,9.737,104139378,537577577.83,5187203166.1,5187203166.1
2019-01-07,'300131,Ó¢ÌÆÖÇ¿Ø,4.96,4.96,4.66,4.85,4.51,0.45,9.9778,4.9125,52540631,253414266.19,5304851072.96,5304851072.96
2019-01-04,'300131,Ó¢ÌÆÖÇ¿Ø,4.51,4.51,4.15,4.16,4.1,0.41,10.0,2.2711,24290232,108062522.61,4823564181.26,4823564181.26
2019-01-03,'300131,Ó¢ÌÆÖÇ¿Ø,4.1,4.3,4.08,4.26,4.27,-0.17,-3.9813,1.1221,12001681,50241008.01,4385058346.6,4385058346.6
2019-01-02,'300131,Ó¢ÌÆÖÇ¿Ø,4.27,4.36,4.25,4.28,4.29,-0.02,-0.4662,0.6376,6819524,29320812.58,4566877839.02,4566877839.02
2018-12-28,'300131,Ó¢ÌÆÖÇ¿Ø,4.29,4.42,4.26,4.39,4.41,-0.12,-2.7211,1.2709,13592174,59027348.35,4588268367.54,4588268367.54
2018-12-27,'300131,Ó¢ÌÆÖÇ¿Ø,4.41,4.63,4.36,4.45,4.4,0.01,0.2273,2.1327,22809740,101768945.54,4716611538.66,4716611538.66
2018-12-26,'300131,Ó¢ÌÆÖÇ¿Ø,4.4,4.48,4.39,4.45,4.46,-0.06,-1.3453,0.6722,7189000,31808885.28,4705916274.4,4705916274.4
2018-12-25,'300131,Ó¢ÌÆÖÇ¿Ø,4.46,4.5,4.33,4.5,4.56,-0.1,-2.193,1.1295,12079811,53299524.17,4770087859.96,4770087859.96
2018-12-24,'300131,Ó¢ÌÆÖÇ¿Ø,4.56,4.63,4.53,4.54,4.59,-0.03,-0.6536,0.9046,9674456,44231744.64,4877040502.56,4877040502.56
2018-12-21,'300131,Ó¢ÌÆÖÇ¿Ø,4.59,4.62,4.47,4.58,4.62,-0.03,-0.6494,1.3866,14830341,67652535.11,4909126295.34,4909126295.34
2018-12-20,'300131,Ó¢ÌÆÖÇ¿Ø,4.62,4.81,4.43,4.44,4.38,0.24,5.4795,2.4758,26479870,123155911.35,4941212088.12,4941212088.12
2018-12-19,'300131,Ó¢ÌÆÖÇ¿Ø,4.38,4.47,4.38,4.44,4.44,-0.06,-1.3514,0.5086,5439741,24101147.88,4684525745.88,4684525745.88
2018-12-18,'300131,Ó¢ÌÆÖÇ¿Ø,4.44,4.48,4.39,4.41,4.47,-0.03,-0.6711,0.5724,6122111,27121631.64,4748697331.44,4748697331.44
2018-12-17,'300131,Ó¢ÌÆÖÇ¿Ø,4.47,4.48,4.37,4.4,4.42,0.05,1.1312,0.529,5657799,25119786.68,4780783124.22,4780783124.22
2018-12-14,'300131,Ó¢ÌÆÖÇ¿Ø,4.42,4.56,4.41,4.56,4.55,-0.13,-2.8571,0.7028,7516418,33695181.76,4727306802.92,4727306802.92
2018-12-13,'300131,Ó¢ÌÆÖÇ¿Ø,4.55,4.62,4.46,4.54,4.52,0.03,0.6637,0.7391,7905123,36020770.39,4866345238.3,4866345238.3
2018-12-12,'300131,Ó¢ÌÆÖÇ¿Ø,4.52,4.6,4.5,4.56,4.57,-0.05,-1.0941,0.5937,6350096,28902564.92,4834259445.52,4834259445.52
2018-12-11,'300131,Ó¢ÌÆÖÇ¿Ø,4.57,4.57,4.49,4.54,4.48,0.09,2.0089,0.7187,7686693,34792277.36,4887735766.82,4887735766.82
2018-12-10,'300131,Ó¢ÌÆÖÇ¿Ø,4.48,4.6,4.42,4.6,4.62,-0.14,-3.0303,1.0656,11397300,51188568.0,4791478388.48,4791478388.48
2018-12-07,'300131,Ó¢ÌÆÖÇ¿Ø,4.62,4.69,4.59,4.68,4.63,-0.01,-0.216,0.6711,7177800,33294838.0,4941212088.12,4941212088.12
2018-12-06,'300131,Ó¢ÌÆÖÇ¿Ø,4.63,4.77,4.63,4.72,4.77,-0.14,-2.935,0.9014,9640704,45089357.64,4951907352.38,4951907352.38
2018-12-05,'300131,Ó¢ÌÆÖÇ¿Ø,4.77,4.82,4.7,4.76,4.86,-0.09,-1.8519,0.9163,9800304,46630659.9,5101641052.02,5101641052.02
2018-12-04,'300131,Ó¢ÌÆÖÇ¿Ø,4.86,4.88,4.8,4.85,4.82,0.04,0.8299,1.0061,10760654,52060687.32,5197898430.36,5197898430.36
2018-12-03,'300131,Ó¢ÌÆÖÇ¿Ø,4.82,4.86,4.73,4.78,4.65,0.17,3.6559,1.2807,13697720,65801481.12,5155117373.32,5155117373.32
2018-11-30,'300131,Ó¢ÌÆÖÇ¿Ø,4.65,4.68,4.48,4.67,4.65,0.0,0.0,1.1611,12418394,56975349.76,4973297880.9,4973297880.9
2018-11-29,'300131,Ó¢ÌÆÖÇ¿Ø,4.65,4.96,4.65,4.95,4.91,-0.26,-5.2953,1.6771,17936500,86046162.96,4973297880.9,4973297880.9
2018-11-28,'300131,Ó¢ÌÆÖÇ¿Ø,4.91,4.92,4.74,4.83,4.85,0.06,1.2371,1.2911,13808186,66908180.08,5251374751.66,5251374751.66
2018-11-27,'300131,Ó¢ÌÆÖÇ¿Ø,4.85,4.94,4.8,4.84,4.82,0.03,0.6224,0.9447,10104212,49236301.69,5187203166.1,5187203166.1
2018-11-26,'300131,Ó¢ÌÆÖÇ¿Ø,4.82,4.91,4.77,4.77,4.87,-0.05,-1.0267,0.9628,10297920,49864022.22,5155117373.32,5155117373.32
2018-11-23,'300131,Ó¢ÌÆÖÇ¿Ø,4.87,5.16,4.76,5.13,5.11,-0.24,-4.6967,2.0704,22143516,109039225.5,5208593694.62,5208593694.62
2018-11-22,'300131,Ó¢ÌÆÖÇ¿Ø,5.11,5.27,5.09,5.25,5.18,-0.07,-1.3514,1.6779,17945180,92558727.28,5465280036.86,5465280036.86
2018-11-21,'300131,Ó¢ÌÆÖÇ¿Ø,5.18,5.2,4.93,4.98,5.06,0.12,2.3715,2.1138,22607520,114951589.24,5540146886.68,5540146886.68
2018-11-20,'300131,Ó¢ÌÆÖÇ¿Ø,5.06,5.39,5.05,5.3,5.34,-0.28,-5.2434,3.0616,32744202,170607649.48,5411803715.56,5411803715.56
2018-11-19,'300131,Ó¢ÌÆÖÇ¿Ø,5.34,5.36,5.15,5.2,5.16,0.18,3.4884,3.4015,36379524,192070617.8,5711271114.84,5711271114.84
2018-11-16,'300131,Ó¢ÌÆÖÇ¿Ø,5.16,5.28,5.1,5.18,5.19,-0.03,-0.578,2.6139,27956704,144862070.64,5518756358.16,5518756358.16
2018-11-15,'300131,Ó¢ÌÆÖÇ¿Ø,5.19,5.34,5.02,5.03,5.03,0.16,3.1809,3.4724,37138500,191101973.56,5550842150.94,5550842150.94
2018-11-14,'300131,Ó¢ÌÆÖÇ¿Ø,5.03,5.12,5.01,5.03,5.04,-0.01,-0.1984,2.2231,23776704,120171197.36,5379717922.78,5379717922.78
2018-11-13,'300131,Ó¢ÌÆÖÇ¿Ø,5.04,5.1,4.83,4.85,4.93,0.11,2.2312,3.5138,37581544,188203826.16,5390413187.04,5390413187.04
2018-11-12,'300131,Ó¢ÌÆÖÇ¿Ø,4.93,4.95,4.77,4.8,4.81,0.12,2.4948,2.3275,24893652,121696638.36,5272765280.18,5272765280.18
2018-11-09,'300131,Ó¢ÌÆÖÇ¿Ø,4.81,4.89,4.68,4.69,4.75,0.06,1.2632,1.7161,18354300,87962228.63,5144422109.06,5144422109.06
2018-11-08,'300131,Ó¢ÌÆÖÇ¿Ø,4.75,4.89,4.74,4.87,4.83,-0.08,-1.6563,1.4228,15216700,73271254.0,5080250523.5,5080250523.5
2018-11-07,'300131,Ó¢ÌÆÖÇ¿Ø,4.83,4.95,4.8,4.83,4.83,0.0,0.0,2.0362,21777837,105964376.34,5165812637.58,5165812637.58
2018-11-06,'300131,Ó¢ÌÆÖÇ¿Ø,4.83,4.84,4.73,4.82,4.89,-0.06,-1.227,1.5887,16991548,81368277.62,5165812637.58,5165812637.58
2018-11-05,'300131,Ó¢ÌÆÖÇ¿Ø,4.89,4.98,4.76,4.85,4.83,0.06,1.2422,2.4499,26202582,127488496.52,5229984223.14,5229984223.14
2018-11-02,'300131,Ó¢ÌÆÖÇ¿Ø,4.83,4.84,4.71,4.8,4.7,0.13,2.766,2.4492,26195162,125409552.72,5165812637.58,5165812637.58
2018-11-01,'300131,Ó¢ÌÆÖÇ¿Ø,4.7,4.89,4.68,4.71,4.61,0.09,1.9523,2.5906,27707291,131986439.99,5026774202.2,5026774202.2
2018-10-31,'300131,Ó¢ÌÆÖÇ¿Ø,4.61,4.67,4.58,4.59,4.6,0.01,0.2174,1.5731,16824700,77959608.34,4930516823.86,4930516823.86
2018-10-30,'300131,Ó¢ÌÆÖÇ¿Ø,4.6,4.67,4.47,4.57,4.56,0.04,0.8772,1.5848,16950200,77669758.0,4919821559.6,4919821559.6
2018-10-29,'300131,Ó¢ÌÆÖÇ¿Ø,4.56,4.75,4.55,4.74,4.77,-0.21,-4.4025,1.5507,16585158,76802231.14,4877040502.56,4877040502.56
2018-10-26,'300131,Ó¢ÌÆÖÇ¿Ø,4.77,4.92,4.77,4.89,4.83,-0.06,-1.2422,1.7261,18460577,89395017.33,5101641052.02,5101641052.02
2018-10-25,'300131,Ó¢ÌÆÖÇ¿Ø,4.83,4.87,4.57,4.69,4.94,-0.11,-2.2267,2.4874,26603277,126447413.25,5165812637.58,5165812637.58
2018-10-24,'300131,Ó¢ÌÆÖÇ¿Ø,4.94,5.3,4.82,4.82,4.82,0.12,2.4896,3.4572,36976054,185452859.57,5283460544.44,5283460544.44
2018-10-23,'300131,Ó¢ÌÆÖÇ¿Ø,4.82,5.1,4.76,5.0,5.03,-0.21,-4.175,4.1099,43956334,216711476.54,5155117373.32,5155117373.32
2018-10-22,'300131,Ó¢ÌÆÖÇ¿Ø,5.03,5.35,4.78,4.79,4.95,0.08,1.6162,6.557,70128407,353510532.82,5379717922.78,5379717922.78
2018-10-19,'300131,Ó¢ÌÆÖÇ¿Ø,4.95,5.25,4.46,4.56,4.78,0.17,3.5565,7.5099,80320183,377112328.66,5294155808.7,5294155808.7
2018-10-18,'300131,Ó¢ÌÆÖÇ¿Ø,4.78,5.27,4.73,4.95,4.79,-0.01,-0.2088,5.2445,56090979,285333370.8,5112336316.28,5112336316.28
2018-10-17,'300131,Ó¢ÌÆÖÇ¿Ø,4.79,4.79,4.3,4.3,4.35,0.44,10.1149,1.3656,14605749,66089072.53,5123031580.54,5123031580.54
2018-10-16,'300131,Ó¢ÌÆÖÇ¿Ø,4.35,4.68,4.31,4.62,4.7,-0.35,-7.4468,1.4565,15578124,69921471.8,4652439953.1,4652439953.1
2018-10-15,'300131,Ó¢ÌÆÖÇ¿Ø,4.7,4.73,4.62,4.73,4.3,0.4,9.3023,1.2287,13140928,62093375.44,5026774202.2,5026774202.2
2018-10-12,'300131,Ó¢ÌÆÖÇ¿Ø,4.3,4.54,4.3,4.31,4.78,-0.48,-10.0418,1.2025,12860627,56352604.4,4598963631.8,4598963631.8
2018-10-11,'300131,Ó¢ÌÆÖÇ¿Ø,4.78,5.07,4.78,5.02,5.31,-0.53,-9.9812,1.3936,14905000,72003455.15,5112336316.28,5112336316.28
2018-10-10,'300131,Ó¢ÌÆÖÇ¿Ø,5.31,5.73,5.1,5.3,5.67,-0.36,-6.3492,2.8143,30099182,161958850.22,5679185322.06,5679185322.06
2018-10-09,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-10-08,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-28,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-27,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-26,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-25,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-21,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-20,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-19,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-18,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-17,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-14,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-13,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-12,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-11,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-10,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
2018-09-07,'300131,Ó¢ÌÆÖÇ¿Ø,0.0,0.0,0.0,0.0,5.67,None,None,0.0,0,0.0,6064214835.42,6064214835.42
