日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000702,正虹科技,8.74,9.45,8.6,9.0,9.56,-0.82,-8.5774,26.1451,69711820,620583417.08,2330386194.24,2330386194.24
2019-04-25,'000702,正虹科技,9.56,10.09,8.5,8.7,9.17,0.39,4.253,37.7509,100656978,976894634.97,2549026546.56,2549026546.56
2019-04-24,'000702,正虹科技,9.17,9.17,8.32,8.39,8.34,0.83,9.952,26.2787,70068177,621378162.97,2445039061.92,2445039061.92
2019-04-23,'000702,正虹科技,8.34,8.34,8.06,8.34,7.58,0.76,10.0264,18.7658,50036186,416228580.58,2223732363.84,2223732363.84
2019-04-22,'000702,正虹科技,7.58,7.58,6.88,6.89,6.89,0.69,10.0145,7.2142,19235573,142241930.1,2021090086.08,2021090086.08
2019-04-19,'000702,正虹科技,6.89,6.95,6.76,6.81,6.84,0.05,0.731,1.9653,5240090,35982418.6,1837112228.64,1837112228.64
2019-04-18,'000702,正虹科技,6.84,7.02,6.76,6.85,6.83,0.01,0.1464,2.9543,7877181,54421590.22,1823780499.84,1823780499.84
2019-04-17,'000702,正虹科技,6.83,6.88,6.65,6.72,6.71,0.12,1.7884,2.9563,7882635,53477766.03,1821114154.08,1821114154.08
2019-04-16,'000702,正虹科技,6.71,6.71,6.42,6.66,6.67,0.04,0.5997,2.7689,7382828,48416605.96,1789118004.96,1789118004.96
2019-04-15,'000702,正虹科技,6.67,7.0,6.64,6.93,6.94,-0.27,-3.8905,3.8483,10260820,70145648.27,1778452621.92,1778452621.92
2019-04-12,'000702,正虹科技,6.94,7.13,6.79,7.05,7.19,-0.25,-3.4771,5.7637,15367982,106742362.3,1850443957.44,1850443957.44
2019-04-11,'000702,正虹科技,7.19,7.27,6.98,7.01,7.01,0.18,2.5678,5.5029,14672543,104786077.21,1917102601.44,1917102601.44
2019-04-10,'000702,正虹科技,7.01,7.06,6.89,6.95,7.02,-0.01,-0.1425,2.3359,6228284,43496234.36,1869108377.76,1869108377.76
2019-04-09,'000702,正虹科技,7.02,7.04,6.88,6.9,6.98,0.04,0.5731,2.7158,7241387,50524697.01,1871774723.52,1871774723.52
2019-04-08,'000702,正虹科技,6.98,7.2,6.89,7.08,7.08,-0.1,-1.4124,3.745,9985518,70558841.11,1861109340.48,1861109340.48
2019-04-04,'000702,正虹科技,7.08,7.29,6.96,7.07,7.13,-0.05,-0.7013,6.2053,16545345,117076107.71,1887772798.08,1887772798.08
2019-04-03,'000702,正虹科技,7.13,7.14,6.98,7.02,7.05,0.08,1.1348,3.5116,9363060,66262608.81,1901104526.88,1901104526.88
2019-04-02,'000702,正虹科技,7.05,7.08,6.96,7.02,6.94,0.11,1.585,4.6019,12270312,86143791.26,1879773760.8,1879773760.8
2019-04-01,'000702,正虹科技,6.94,6.96,6.73,6.73,6.69,0.25,3.7369,3.6404,9706574,66603367.2,1850443957.44,1850443957.44
2019-03-29,'000702,正虹科技,6.69,6.71,6.47,6.47,6.5,0.19,2.9231,2.3306,6214183,41258088.78,1783785313.44,1783785313.44
2019-03-28,'000702,正虹科技,6.5,6.59,6.47,6.47,6.55,-0.05,-0.7634,1.6417,4377275,28575145.53,1733124744.0,1733124744.0
2019-03-27,'000702,正虹科技,6.55,6.73,6.45,6.68,6.66,-0.11,-1.6517,2.5902,6906313,45174848.32,1746456472.8,1746456472.8
2019-03-26,'000702,正虹科技,6.66,6.93,6.58,6.69,6.67,-0.01,-0.1499,3.2652,8706195,58812371.26,1775786276.16,1775786276.16
2019-03-25,'000702,正虹科技,6.67,6.8,6.58,6.67,6.82,-0.15,-2.1994,2.2444,5984263,40140974.93,1778452621.92,1778452621.92
2019-03-22,'000702,正虹科技,6.82,6.84,6.67,6.76,6.76,0.06,0.8876,3.2953,8786390,59319505.0,1818447808.32,1818447808.32
2019-03-21,'000702,正虹科技,6.76,6.76,6.6,6.62,6.64,0.12,1.8072,3.2817,8750255,58572484.03,1802449733.76,1802449733.76
2019-03-20,'000702,正虹科技,6.64,6.72,6.51,6.7,6.69,-0.05,-0.7474,2.8423,7578462,50072269.84,1770453584.64,1770453584.64
2019-03-19,'000702,正虹科技,6.69,6.81,6.58,6.6,6.58,0.11,1.6717,3.1256,8333810,55719868.89,1783785313.44,1783785313.44
2019-03-18,'000702,正虹科技,6.58,6.6,6.4,6.58,6.51,0.07,1.0753,2.5328,6753359,44199244.48,1754455510.08,1754455510.08
2019-03-15,'000702,正虹科技,6.51,6.6,6.45,6.46,6.43,0.08,1.2442,2.8199,7518809,49040311.7,1735791089.76,1735791089.76
2019-03-14,'000702,正虹科技,6.43,6.7,6.24,6.62,6.74,-0.31,-4.5994,4.5357,12093820,78339164.68,1714460323.68,1714460323.68
2019-03-13,'000702,正虹科技,6.74,7.48,6.63,7.25,7.22,-0.48,-6.6482,8.3954,22385049,157688813.54,1797117042.24,1797117042.24
2019-03-12,'000702,正虹科技,7.22,7.63,6.85,6.85,6.94,0.28,4.0346,9.4052,25077648,181337308.86,1925101638.72,1925101638.72
2019-03-11,'000702,正虹科技,6.94,6.98,6.39,6.4,6.41,0.53,8.2683,6.7719,18056118,121825163.6,1850443957.44,1850443957.44
2019-03-08,'000702,正虹科技,6.41,6.64,6.39,6.53,6.67,-0.26,-3.8981,5.185,13825039,90432551.28,1709127632.16,1709127632.16
2019-03-07,'000702,正虹科技,6.67,6.75,6.54,6.6,6.55,0.12,1.8321,4.8049,12811595,85308842.74,1778452621.92,1778452621.92
2019-03-06,'000702,正虹科技,6.55,6.57,6.39,6.48,6.49,0.06,0.9245,4.0077,10685933,69267204.13,1746456472.8,1746456472.8
