ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-12-24,'603336,ºê»Ô¹ûÊß,16.34,16.34,15.95,16.03,16.05,0.29,1.8069,3.5687,2450971,39794300.0,2832620700.0,1122237033.38
2018-12-21,'603336,ºê»Ô¹ûÊß,16.05,16.45,15.91,16.21,16.36,-0.31,-1.8949,3.8452,2640910,42755984.0,2782347750.0,1102319729.85
2018-12-20,'603336,ºê»Ô¹ûÊß,16.36,16.48,16.08,16.28,16.32,0.04,0.2451,3.8398,2637200,42987282.0,2836087800.0,1123610640.52
2018-12-19,'603336,ºê»Ô¹ûÊß,16.32,16.89,16.31,16.79,16.84,-0.52,-3.0879,4.7241,3244550,53745877.0,2829153600.0,1120863426.24
2018-12-18,'603336,ºê»Ô¹ûÊß,16.84,16.9,16.4,16.48,16.57,0.27,1.6295,6.0537,4157712,69394044.0,2919298200.0,1156577211.88
2018-12-17,'603336,ºê»Ô¹ûÊß,16.57,16.57,16.18,16.2,16.41,0.16,0.975,4.5653,3135435,51509714.0,2872492350.0,1138033515.49
2018-12-14,'603336,ºê»Ô¹ûÊß,16.41,17.26,16.4,17.13,17.16,-0.75,-4.3706,7.7002,5288500,89056898.0,2844755550.0,1127044658.37
2018-12-13,'603336,ºê»Ô¹ûÊß,17.16,17.62,16.91,17.53,17.52,-0.36,-2.0548,9.6737,6643919,114214273.0,2974771800.0,1178554926.12
2018-12-12,'603336,ºê»Ô¹ûÊß,17.52,17.65,17.41,17.5,17.58,-0.06,-0.3413,5.2822,3627831,63545101.0,3037179600.0,1203279854.64
2018-12-11,'603336,ºê»Ô¹ûÊß,17.58,17.79,17.3,17.61,17.61,-0.03,-0.1704,7.102,4877692,85364765.0,3047580900.0,1207400676.06
2018-12-10,'603336,ºê»Ô¹ûÊß,17.61,18.01,17.32,17.8,17.68,-0.07,-0.3959,8.0415,5522936,97691383.0,3052781550.0,1209461086.77
2018-12-07,'603336,ºê»Ô¹ûÊß,17.68,18.47,17.61,17.91,18.2,-0.52,-2.8571,11.2855,7750896,139550209.0,3064916400.0,1214268711.76
2018-12-06,'603336,ºê»Ô¹ûÊß,18.2,18.93,18.15,18.26,18.56,-0.36,-1.9397,16.6119,11409116,210804862.0,3155061000.0,1249982497.4
2018-12-05,'603336,ºê»Ô¹ûÊß,18.56,18.78,17.4,17.53,17.8,0.76,4.2697,19.5819,13448893,243991284.0,3217468800.0,1274707425.92
2018-12-04,'603336,ºê»Ô¹ûÊß,17.8,18.09,17.38,17.7,18.01,-0.21,-1.166,12.2038,8381640,148496575.0,3085719000.0,1222510354.6
2018-12-03,'603336,ºê»Ô¹ûÊß,18.01,18.24,16.7,16.7,17.79,0.22,1.2366,20.2249,13890508,244151917.0,3122123550.0,1236933229.57
2018-11-30,'603336,ºê»Ô¹ûÊß,17.79,18.79,17.44,17.69,18.14,-0.35,-1.9294,20.1656,13849834,249320219.0,3083985450.0,1221823551.03
2018-11-29,'603336,ºê»Ô¹ûÊß,18.14,18.28,16.37,16.6,16.66,1.48,8.8836,21.5618,14808737,260093206.0,3144659700.0,1245861675.98
2018-11-28,'603336,ºê»Ô¹ûÊß,16.66,16.7,16.08,16.08,16.04,0.62,3.8653,9.1926,6313498,104238114.0,2888094300.0,1144214747.62
2018-11-27,'603336,ºê»Ô¹ûÊß,16.04,16.19,15.77,15.77,15.99,0.05,0.3127,6.6542,4570137,73104285.0,2780614200.0,1101632926.28
2018-11-26,'603336,ºê»Ô¹ûÊß,15.99,16.95,15.99,16.75,17.77,-1.78,-10.0169,13.0928,8992207,146466333.0,2771946450.0,1098198908.43
2018-11-23,'603336,ºê»Ô¹ûÊß,17.77,18.75,17.05,18.5,18.44,-0.67,-3.6334,11.357,7800011,141125286.0,3080518350.0,1220449943.89
2018-11-22,'603336,ºê»Ô¹ûÊß,18.44,18.85,18.25,18.6,18.85,-0.41,-2.1751,12.153,8346740,153909004.0,3196666200.0,1266465783.08
2018-11-21,'603336,ºê»Ô¹ûÊß,18.85,19.18,17.6,17.75,18.11,0.74,4.0861,19.8721,13648243,252243975.0,3267741750.0,1294624729.45
2018-11-20,'603336,ºê»Ô¹ûÊß,18.11,18.53,16.92,17.07,17.21,0.9,5.2295,20.4376,14036594,250798896.0,3139459050.0,1243801265.27
2018-11-19,'603336,ºê»Ô¹ûÊß,17.21,17.3,16.72,17.15,17.08,0.13,0.7611,7.1288,4896060,83602913.0,2983439550.0,1181988943.97
2018-11-16,'603336,ºê»Ô¹ûÊß,17.08,17.5,17.04,17.38,17.16,-0.08,-0.4662,9.1884,6310651,108645556.0,2960903400.0,1173060497.56
2018-11-15,'603336,ºê»Ô¹ûÊß,17.16,17.26,16.82,16.83,16.72,0.44,2.6316,9.4672,6502140,110951346.0,2974771800.0,1178554926.12
2018-11-14,'603336,ºê»Ô¹ûÊß,16.72,17.28,16.6,17.04,16.94,-0.22,-1.2987,7.8394,5384121,91113489.0,2898495600.0,1148335569.04
2018-11-13,'603336,ºê»Ô¹ûÊß,16.94,17.1,16.45,16.64,16.75,0.19,1.1343,8.5065,5842275,98635984.0,2936633700.0,1163445247.58
2018-11-12,'603336,ºê»Ô¹ûÊß,16.75,16.8,16.38,16.38,16.35,0.4,2.4465,5.4414,3737185,62037049.0,2903696250.0,1150395979.75
2018-11-09,'603336,ºê»Ô¹ûÊß,16.35,16.65,16.35,16.5,16.75,-0.4,-2.3881,6.5234,4480310,73686440.0,2834354250.0,1122923836.95
2018-11-08,'603336,ºê»Ô¹ûÊß,16.75,17.4,16.75,17.11,17.26,-0.51,-2.9548,9.3761,6439521,110038403.0,2903696250.0,1150395979.75
2018-11-07,'603336,ºê»Ô¹ûÊß,17.26,17.37,16.7,16.8,16.73,0.53,3.168,13.4368,9228473,157610919.0,2992107300.0,1185422961.82
2018-11-06,'603336,ºê»Ô¹ûÊß,16.73,16.9,16.63,16.89,17.0,-0.27,-1.5882,5.9541,4089311,68524947.0,2900229150.0,1149022372.61
2018-11-05,'603336,ºê»Ô¹ûÊß,17.0,17.19,16.52,16.79,16.94,0.06,0.3542,11.3132,7769966,130793066.0,2947035000.0,1167566069.0
2018-11-02,'603336,ºê»Ô¹ûÊß,16.94,17.2,16.33,16.33,16.6,0.34,2.0482,13.8303,9498698,158376818.0,2936633700.0,1163445247.58
2018-11-01,'603336,ºê»Ô¹ûÊß,16.6,16.92,15.83,15.83,15.83,0.77,4.8642,11.8739,8155061,133210581.0,2877693000.0,1140093926.2
2018-10-31,'603336,ºê»Ô¹ûÊß,15.83,16.05,15.6,15.7,15.55,0.28,1.8006,5.7691,3962230,62685531.0,2744209650.0,1087210051.31
2018-10-30,'603336,ºê»Ô¹ûÊß,15.55,15.67,15.16,15.46,15.32,0.23,1.5013,4.805,3300095,51113694.0,2695670250.0,1067979551.35
2018-10-29,'603336,ºê»Ô¹ûÊß,15.32,16.0,15.21,15.61,15.91,-0.59,-3.7084,4.7955,3293535,51296918.0,2655798600.0,1052183069.24
2018-10-26,'603336,ºê»Ô¹ûÊß,15.91,16.2,15.73,15.91,15.71,0.2,1.2731,5.7338,3938017,62748595.0,2758078050.0,1092704479.87
2018-10-25,'603336,ºê»Ô¹ûÊß,15.71,15.76,15.35,15.73,16.44,-0.73,-4.4404,6.69,4594706,71626640.0,2723407050.0,1078968408.47
2018-10-24,'603336,ºê»Ô¹ûÊß,16.44,16.89,16.26,16.71,17.05,-0.61,-3.5777,8.5391,5864655,96780723.0,2849956200.0,1129105069.08
2018-10-23,'603336,ºê»Ô¹ûÊß,17.05,17.26,16.28,16.5,16.41,0.64,3.9001,12.315,8458017,142222899.0,2955702750.0,1171000086.85
2018-10-22,'603336,ºê»Ô¹ûÊß,16.41,16.72,15.93,16.03,15.74,0.67,4.2567,7.0447,4838310,78969252.0,2844755550.0,1127044658.37
2018-10-19,'603336,ºê»Ô¹ûÊß,15.74,15.83,15.1,15.1,15.52,0.22,1.4175,5.5364,3802430,59314164.0,2728607700.0,1081028819.18
2018-10-18,'603336,ºê»Ô¹ûÊß,15.52,16.4,15.16,16.14,16.4,-0.88,-5.3659,6.9826,4795686,75570268.0,2690469600.0,1065919140.64
2018-10-17,'603336,ºê»Ô¹ûÊß,16.4,16.61,16.05,16.43,16.02,0.38,2.372,5.8643,4027626,65760253.0,2843022000.0,1126357854.8
2018-10-16,'603336,ºê»Ô¹ûÊß,16.02,17.03,15.74,16.92,16.72,-0.7,-4.1866,6.2484,4291395,70562250.0,2777147100.0,1100259319.14
2018-10-15,'603336,ºê»Ô¹ûÊß,16.72,17.08,16.6,16.8,16.73,-0.01,-0.0598,5.4735,3759252,63462008.0,2898495600.0,1148335569.04
2018-10-12,'603336,ºê»Ô¹ûÊß,16.73,17.45,15.91,17.45,17.59,-0.86,-4.8891,8.8404,6071634,100381071.0,2900229150.0,1149022372.61
2018-10-11,'603336,ºê»Ô¹ûÊß,17.59,18.85,17.59,18.6,19.54,-1.95,-9.9795,7.2929,5008772,90483438.0,3049314450.0,1208087479.63
2018-10-10,'603336,ºê»Ô¹ûÊß,19.54,19.71,19.15,19.54,19.6,-0.06,-0.3061,4.9174,3377256,65698979.0,3387356700.0,1342014175.78
2018-10-09,'603336,ºê»Ô¹ûÊß,19.6,20.08,19.08,19.8,19.84,-0.24,-1.2097,6.2814,4314080,84579877.0,3397758000.0,1346134997.2
2018-10-08,'603336,ºê»Ô¹ûÊß,19.84,20.7,19.79,20.16,20.88,-1.04,-4.9808,5.5904,3839541,77689072.0,3439363200.0,1362618282.88
2018-09-28,'603336,ºê»Ô¹ûÊß,20.88,20.95,20.51,20.77,20.75,0.13,0.6265,5.4341,3732186,77478437.0,3619652400.0,1434045854.16
2018-09-27,'603336,ºê»Ô¹ûÊß,20.75,22.14,20.72,21.99,21.98,-1.23,-5.596,10.8546,7454978,159299116.0,3597116250.0,1425117407.75
2018-09-26,'603336,ºê»Ô¹ûÊß,21.98,22.19,21.75,22.08,22.23,-0.25,-1.1246,8.0095,5500935,120897654.0,3810342900.0,1509594246.86
2018-09-25,'603336,ºê»Ô¹ûÊß,22.23,22.5,21.83,21.88,21.87,0.36,1.6461,9.624,6609781,146314457.0,3853681650.0,1526764336.11
2018-09-21,'603336,ºê»Ô¹ûÊß,21.87,22.18,21.56,21.6,21.78,0.09,0.4132,7.6038,5222296,114371211.0,3791273850.0,1502039407.59
2018-09-20,'603336,ºê»Ô¹ûÊß,21.78,22.27,21.72,22.24,22.35,-0.57,-2.5503,8.777,6028101,132527466.0,3775671900.0,1495858175.46
2018-09-19,'603336,ºê»Ô¹ûÊß,22.35,22.5,21.91,21.91,21.8,0.55,2.5229,12.2272,8397651,186530499.0,3874484250.0,1535005978.95
2018-09-18,'603336,ºê»Ô¹ûÊß,21.8,22.0,21.35,21.74,21.58,0.22,1.0195,9.0316,6202942,134456055.0,3779139000.0,1497231782.6
2018-09-17,'603336,ºê»Ô¹ûÊß,21.58,21.99,21.0,21.17,21.25,0.33,1.5529,8.2139,5641355,121952083.0,3741000900.0,1482122104.06
2018-09-14,'603336,ºê»Ô¹ûÊß,21.25,22.49,21.22,22.46,22.57,-1.32,-5.8485,12.2261,8396930,182725253.0,3683793750.0,1459457586.25
2018-09-13,'603336,ºê»Ô¹ûÊß,22.57,22.92,22.41,22.49,22.89,-0.32,-1.398,9.6587,6633649,150116842.0,3912622350.0,1550115657.49
2018-09-12,'603336,ºê»Ô¹ûÊß,22.89,23.05,22.25,22.35,22.55,0.34,1.5078,9.3969,6453838,146631377.0,3968095950.0,1572093371.73
2018-09-11,'603336,ºê»Ô¹ûÊß,22.55,22.92,22.02,22.7,22.71,-0.16,-0.7045,10.086,6927080,155585814.0,3909155250.0,1548742050.35
2018-09-10,'603336,ºê»Ô¹ûÊß,22.71,24.49,22.16,24.17,24.19,-1.48,-6.1182,14.5921,10021927,234750125.0,3936892050.0,1559730907.47
2018-09-07,'603336,ºê»Ô¹ûÊß,24.19,24.94,23.91,24.32,24.68,-0.49,-1.9854,15.7824,10839439,264764882.0,4193457450.0,1661377835.83
2018-09-06,'603336,ºê»Ô¹ûÊß,24.68,26.05,24.49,25.15,25.5,-0.82,-3.2157,24.5635,16870310,426573552.0,4278401400.0,1695031210.76
2018-09-05,'603336,ºê»Ô¹ûÊß,25.5,26.26,24.24,24.65,24.91,0.59,2.3685,27.0936,18607973,469506430.0,4420552500.0,1751349103.5
2018-09-04,'603336,ºê»Ô¹ûÊß,24.91,24.98,23.51,23.51,23.85,1.06,4.4444,23.5941,16204514,393948637.0,4318273050.0,1710827692.87
2018-09-03,'603336,ºê»Ô¹ûÊß,23.85,24.18,22.9,23.0,23.0,0.85,3.6957,15.8902,10913418,259223310.0,4134516750.0,1638026514.45
2018-08-31,'603336,ºê»Ô¹ûÊß,23.0,23.47,21.56,23.38,23.65,-0.65,-2.7484,12.71,8729286,199012930.0,3987165000.0,1579648211.0
2018-08-30,'603336,ºê»Ô¹ûÊß,23.65,24.3,23.11,23.2,23.39,0.26,1.1116,14.8758,10216724,243930417.0,4099845750.0,1624290443.05
2018-08-29,'603336,ºê»Ô¹ûÊß,23.39,24.08,23.25,23.84,24.17,-0.78,-3.2271,10.5746,7262660,171855000.0,4054773450.0,1606433550.23
2018-08-28,'603336,ºê»Ô¹ûÊß,24.17,25.0,23.4,23.7,23.94,0.23,0.9607,17.2625,11855913,284676253.0,4189990350.0,1660004228.69
