日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'601858,中国科传,11.29,11.8,11.27,11.5,11.28,0.01,0.0887,4.6942,8942410,102945665.0,8924745000.0,2150745000.0
2019-04-25,'601858,中国科传,11.28,12.06,11.23,11.83,11.88,-0.6,-5.0505,4.278,8149520,94868221.0,8916840000.0,2148840000.0
2019-04-24,'601858,中国科传,11.88,12.44,11.62,12.31,12.32,-0.44,-3.5714,5.7304,10916360,129771708.0,9391140000.0,2263140000.0
2019-04-23,'601858,中国科传,12.32,12.66,12.25,12.35,12.42,-0.1,-0.8052,3.5828,6825274,84921193.0,9738960000.0,2346960000.0
2019-04-22,'601858,中国科传,12.42,12.77,12.37,12.71,12.64,-0.22,-1.7405,3.8445,7323700,91656861.0,9818010000.0,2366010000.0
2019-04-19,'601858,中国科传,12.64,12.78,12.41,12.76,12.96,-0.32,-2.4691,5.6749,10810600,136366065.0,9991920000.0,2407920000.0
2019-04-18,'601858,中国科传,12.96,13.5,12.75,12.89,13.13,-0.17,-1.2947,9.3154,17745798,232161281.0,10244880000.0,2468880000.0
2019-04-17,'601858,中国科传,13.13,13.44,12.55,12.82,12.84,0.29,2.2586,11.8441,22563092,295840283.0,10379265000.0,2501265000.0
2019-04-16,'601858,中国科传,12.84,12.98,12.21,12.35,12.82,0.02,0.156,9.5006,18098600,228336998.0,10150020000.0,2446020000.0
2019-04-15,'601858,中国科传,12.82,14.2,12.67,13.99,13.24,-0.42,-3.1722,18.5221,35284529,473386515.0,10134210000.0,2442210000.0
2019-04-12,'601858,中国科传,13.24,13.24,12.15,12.21,12.04,1.2,9.9668,11.4462,21805001,282660657.0,10466220000.0,2522220000.0
2019-04-11,'601858,中国科传,12.04,12.68,12.03,12.46,12.5,-0.46,-3.68,3.8254,7287470,89654979.0,9517620000.0,2293620000.0
2019-04-10,'601858,中国科传,12.5,12.73,12.36,12.43,12.55,-0.05,-0.3984,3.5946,6847734,86036625.0,9881250000.0,2381250000.0
2019-04-09,'601858,中国科传,12.55,12.8,12.31,12.77,12.92,-0.37,-2.8638,4.3096,8209860,102989172.0,9920775000.0,2390775000.0
2019-04-08,'601858,中国科传,12.92,13.38,12.8,13.02,13.4,-0.48,-3.5821,8.1986,15618360,203101655.0,10213260000.0,2461260000.0
2019-04-04,'601858,中国科传,13.4,13.6,12.3,12.55,12.69,0.71,5.595,9.6714,18423955,234558508.0,10592700000.0,2552700000.0
2019-04-03,'601858,中国科传,12.69,12.98,11.68,11.77,11.88,0.81,6.8182,8.7104,16593263,207103534.0,10031445000.0,2417445000.0
2019-04-02,'601858,中国科传,11.88,12.39,11.88,12.0,11.98,-0.1,-0.8347,5.1392,9790154,118415464.0,9391140000.0,2263140000.0
2019-04-01,'601858,中国科传,11.98,12.05,11.55,11.68,11.65,0.33,2.8326,5.4959,10469763,124527177.0,9470190000.0,2282190000.0
2019-03-29,'601858,中国科传,11.65,11.74,11.13,11.18,11.3,0.35,3.0973,4.3077,8206199,93870272.0,9209325000.0,2219325000.0
2019-03-28,'601858,中国科传,11.3,11.59,11.09,11.47,11.56,-0.26,-2.2491,3.4495,6571204,74515006.0,8932650000.0,2152650000.0
2019-03-27,'601858,中国科传,11.56,11.65,11.0,11.31,11.25,0.31,2.7556,4.2513,8098660,91801782.0,9138180000.0,2202180000.0
2019-03-26,'601858,中国科传,11.25,11.7,11.21,11.66,11.53,-0.28,-2.4284,3.9425,7510500,85664452.0,8893125000.0,2143125000.0
2019-03-25,'601858,中国科传,11.53,11.86,11.28,11.43,11.86,-0.33,-2.7825,5.5141,10504364,121755669.0,9114465000.0,2196465000.0
2019-03-22,'601858,中国科传,11.86,12.4,11.51,12.4,12.2,-0.34,-2.7869,9.5243,18143869,216094153.0,9375330000.0,2259330000.0
2019-03-21,'601858,中国科传,12.2,12.2,10.95,11.11,11.09,1.11,10.009,6.6903,12744960,149605724.0,9644100000.0,2324100000.0
2019-03-20,'601858,中国科传,11.09,11.34,10.9,11.28,11.36,-0.27,-2.3768,3.7675,7177050,79726181.0,8766645000.0,2112645000.0
2019-03-19,'601858,中国科传,11.36,11.49,11.07,11.29,11.29,0.07,0.62,5.0429,9606737,108054417.0,8980080000.0,2164080000.0
2019-03-18,'601858,中国科传,11.29,11.3,10.95,11.17,11.17,0.12,1.0743,3.7385,7121800,79351997.0,8924745000.0,2150745000.0
2019-03-15,'601858,中国科传,11.17,11.5,11.04,11.33,11.21,-0.04,-0.3568,4.0531,7721200,86722421.0,8829885000.0,2127885000.0
2019-03-14,'601858,中国科传,11.21,11.85,11.03,11.78,11.49,-0.28,-2.4369,5.2534,10007767,113179643.0,8861505000.0,2135505000.0
2019-03-13,'601858,中国科传,11.49,12.16,11.35,11.7,11.74,-0.25,-2.1295,7.48,14249493,168074683.0,9082845000.0,2188845000.0
2019-03-12,'601858,中国科传,11.74,12.27,11.35,11.58,11.44,0.3,2.6224,9.6318,18348562,217610380.0,9280470000.0,2236470000.0
2019-03-11,'601858,中国科传,11.44,11.48,10.57,10.57,10.48,0.96,9.1603,7.5861,14451567,161398383.0,9043320000.0,2179320000.0
2019-03-08,'601858,中国科传,10.48,11.23,10.45,11.02,11.27,-0.79,-7.0098,5.9032,11245666,122182963.0,8284440000.0,1996440000.0
2019-03-07,'601858,中国科传,11.27,11.46,10.87,10.99,11.04,0.23,2.0833,8.131,15489472,173573621.0,8908935000.0,2146935000.0
2019-03-06,'601858,中国科传,11.04,11.2,10.65,10.85,10.68,0.36,3.3708,7.3897,14077297,154138631.0,8727120000.0,2103120000.0
2019-03-05,'601858,中国科传,10.68,10.7,10.32,10.42,10.46,0.22,2.1033,4.8988,9332183,98794608.0,8442540000.0,2034540000.0
2019-03-04,'601858,中国科传,10.46,10.65,10.35,10.41,10.32,0.14,1.3566,5.8914,11223101,118076888.0,8268630000.0,1992630000.0
2019-03-01,'601858,中国科传,10.32,10.51,10.14,10.5,10.51,-0.19,-1.8078,3.6903,7029966,72435139.0,8157960000.0,1965960000.0
2019-02-28,'601858,中国科传,10.51,10.64,10.3,10.38,10.41,0.1,0.9606,3.9964,7613069,79903333.0,8308155000.0,2002155000.0
2019-02-27,'601858,中国科传,10.41,10.85,10.23,10.5,10.73,-0.32,-2.9823,6.331,12060531,127201522.0,8229105000.0,1983105000.0
2019-02-26,'601858,中国科传,10.73,11.43,10.42,10.57,10.72,0.01,0.0933,10.2405,19508222,211536286.0,8482065000.0,2044065000.0
2019-02-25,'601858,中国科传,10.72,10.85,10.19,10.56,10.44,0.28,2.682,10.2283,19484920,205124457.0,8474160000.0,2042160000.0
2019-02-22,'601858,中国科传,10.44,10.52,9.98,9.98,10.02,0.42,4.1916,6.0053,11440116,117894252.0,8252820000.0,1988820000.0
2019-02-21,'601858,中国科传,10.02,10.4,9.94,10.11,10.21,-0.19,-1.8609,5.8999,11239228,114522983.0,7920810000.0,1908810000.0
2019-02-20,'601858,中国科传,10.21,10.3,9.71,9.8,9.9,0.31,3.1313,6.6319,12633750,126733286.0,8071005000.0,1945005000.0
2019-02-19,'601858,中国科传,9.9,10.13,9.83,9.86,9.87,0.03,0.304,4.904,9342100,92767655.0,7825950000.0,1885950000.0
2019-02-18,'601858,中国科传,9.87,9.91,9.7,9.79,9.69,0.18,1.8576,4.8168,9175998,90081140.0,7802235000.0,1880235000.0
2019-02-15,'601858,中国科传,9.69,10.11,9.67,10.0,10.19,-0.5,-4.9068,6.5029,12388036,122472086.0,7659945000.0,1845945000.0
2019-02-14,'601858,中国科传,10.19,10.5,9.7,9.73,9.79,0.4,4.0858,7.2581,13826736,139355753.0,8055195000.0,1941195000.0
2019-02-13,'601858,中国科传,9.79,10.1,9.53,9.58,9.72,0.07,0.7202,5.7113,10880048,106419434.0,7738995000.0,1864995000.0
2019-02-12,'601858,中国科传,9.72,9.73,9.4,9.43,9.51,0.21,2.2082,4.7169,8985736,85653700.0,7683660000.0,1851660000.0
2019-02-11,'601858,中国科传,9.51,9.62,9.12,9.19,9.12,0.39,4.2763,5.1165,9747008,91217468.0,7517655000.0,1811655000.0
2019-02-01,'601858,中国科传,9.12,9.15,8.85,8.9,8.99,0.13,1.4461,2.2882,4359045,39336710.0,7209360000.0,1737360000.0
2019-01-31,'601858,中国科传,8.99,9.16,8.58,8.75,8.78,0.21,2.3918,2.1002,4000900,35408236.0,7106595000.0,1712595000.0
2019-01-30,'601858,中国科传,8.78,9.01,8.75,9.01,9.04,-0.26,-2.8761,1.2895,2456564,21781916.0,6940590000.0,1672590000.0
2019-01-29,'601858,中国科传,9.04,9.18,8.78,9.09,9.14,-0.1,-1.0941,1.6819,3203966,28815311.0,7146120000.0,1722120000.0
2019-01-28,'601858,中国科传,9.14,9.22,8.98,9.16,9.08,0.06,0.6608,1.4101,2686207,24377170.0,7225170000.0,1741170000.0
2019-01-25,'601858,中国科传,9.08,9.19,9.0,9.07,9.04,0.04,0.4425,1.6801,3200641,29141301.0,7177740000.0,1729740000.0
2019-01-24,'601858,中国科传,9.04,9.07,8.84,8.92,8.91,0.13,1.459,1.4806,2820564,25405654.0,7146120000.0,1722120000.0
2019-01-23,'601858,中国科传,8.91,8.92,8.81,8.82,8.81,0.1,1.1351,0.8298,1580864,14014537.0,7043355000.0,1697355000.0
2019-01-22,'601858,中国科传,8.81,8.96,8.8,8.96,8.96,-0.15,-1.6741,1.1608,2211400,19617520.0,6964305000.0,1678305000.0
2019-01-21,'601858,中国科传,8.96,9.05,8.94,9.0,8.97,-0.01,-0.1115,0.9536,1816663,16327718.0,7082880000.0,1706880000.0
2019-01-18,'601858,中国科传,8.97,9.14,8.85,9.14,9.06,-0.09,-0.9934,1.6013,3050400,27350918.0,7090785000.0,1708785000.0
2019-01-17,'601858,中国科传,9.06,9.19,9.04,9.09,9.1,-0.04,-0.4396,1.1675,2224038,20251609.0,7161930000.0,1725930000.0
2019-01-16,'601858,中国科传,9.1,9.23,9.07,9.15,9.17,-0.07,-0.7634,1.1364,2164800,19749522.0,7193550000.0,1733550000.0
